epoch,batch_idx,timestamp,learning_rate,gradient_norm,mask_info,batch_time,imp_count_loss,obs_count_loss,imp_pval_loss,obs_pval_loss,imp_peak_loss,obs_peak_loss,total_loss,imp_count_r2_median,imp_count_spearman_median,imp_count_pearson_median,imp_count_mse_median,imp_count_mae_median,imp_count_mae_r2_median,imp_count_perplexity_median,imp_pval_r2_median,imp_pval_spearman_median,imp_pval_pearson_median,imp_pval_mse_median,imp_pval_mae_median,imp_pval_mae_r2_median,imp_pval_perplexity_median,imp_peak_auc_median,obs_count_r2_median,obs_count_spearman_median,obs_count_pearson_median,obs_count_mse_median,obs_count_mae_median,obs_count_mae_r2_median,obs_count_perplexity_median,obs_pval_r2_median,obs_pval_spearman_median,obs_pval_pearson_median,obs_pval_mse_median,obs_pval_mae_median,obs_pval_mae_r2_median,obs_pval_perplexity_median,obs_peak_auc_median,dsf_upsampled_count,dsf_downsampled_count,dsf_same_count,control_non1_count,train_st_depth_ratio,train_st_runtype_mse,train_st_readlen_mse,EMA_Imp_Pval_R2,EMA_Imp_Pval_SRCC,EMA_Imp_Pval_PCC,EMA_Imp_Pval_MAE_R2,EMA_Imp_Count_R2,EMA_Imp_Count_SRCC,EMA_Imp_Count_PCC,EMA_Imp_Count_MAE_R2,EMA_Obs_Pval_MAE_R2,EMA_Obs_Count_MAE_R2,EMA_Imp_Count_Loss,EMA_Obs_Count_Loss,EMA_Imp_Pval_Loss,EMA_Obs_Pval_Loss,EMA_Imp_Peak_AUC,EMA_Obs_Peak_AUC
1,23,2026-04-11T19:02:39.983700,0.00020322906155398587,11.3108491897583,A:1.0/L:0.5/C:0.0,1.7694108486175537,0.7734614610671997,0.20132708549499512,0.9541744589805603,0.23408488929271698,0.16001877188682556,0.03941458836197853,2.362481117248535,-0.20257550477981567,-0.0014270114707849212,0.00017482392,1.0042391,0.7192576,-0.06614643335342407,3.4259222745895386,-0.7963516116142273,0.0013465461862387969,0.0001032704,0.2236152,0.41740346,-0.6145760416984558,2.556563138961792,0.5008662642954559,-0.19036489725112915,-0.0024656989419109838,-0.0009844655,0.86466277,0.6999485,-0.10265082120895386,3.24449360370636,-1.0503501296043396,0.00126543924710903,-0.00026325393,0.2193267,0.40603387,-0.8270854353904724,2.545143246650696,0.5014473118690217,0,0,144,0,,,,-1.5252032353579599,0.0037552204426332353,0.006585583018787904,-1.6723408651839171,-0.17523418638597474,0.0056512882009136026,0.0062141240853947795,0.00417534106341441,-0.9742968220505818,0.08125129696662572,2.105953261885157,0.32897685678278576,1.1386791835262666,0.2801097880413538,0.5047962037216757,0.5119820863903375
1,24,2026-04-11T19:02:41.102145,0.00020403632694248233,18.614591598510742,A:1.0/L:0.5/C:0.0,1.114370346069336,1.4416011571884155,0.4218025207519531,0.9722644686698914,0.2867010831832886,0.18557526171207428,0.044246647506952286,3.352191209793091,-0.23138749599456787,-0.0017481573738273072,-0.0013259836,7.2083097,1.8207275,-0.08620595932006836,16.426958084106445,-0.3441978693008423,-0.0007559324535234361,-0.000170113,0.23831135,0.43806684,-0.8279135227203369,2.5833868980407715,0.5005767946257484,-0.24364066123962402,0.0035481696617690487,-0.00010497151,14.609867,2.6950798,-0.07620382308959961,15.364395141601562,-0.051960110664367676,-0.001312705088102216,-0.00078987476,0.28864452,0.45379862,-0.10412585735321045,2.6525895595550537,0.5007408790026842,0,0,56,0,,,,-1.5192982085276743,0.003732664678152452,0.006551804538719139,-1.6681187284715993,-0.1755149529340177,0.005614290973039898,0.006176423547197181,0.0037234345614969963,-0.9699459672270949,0.0804640213663446,2.1026315013616736,0.32944098510263164,1.1378471099519847,0.2801427445170635,0.504775106676196,0.5119258803533993
1,25,2026-04-11T19:02:42.136564,0.00020403632694248233,18.614591598510742,A:1.0/L:0.5/C:0.0,1.0247831344604492,3.059612989425659,0.3918095827102661,0.8490256667137146,0.20910820364952087,0.16449187695980072,0.04049437865614891,4.714542388916016,-0.20175623893737793,0.005013412102236053,0.0007422742,3.4605064,1.3615968,-0.12656354904174805,6.245885610580444,-0.7385227084159851,-0.00133387365668189,-0.00059660873,0.17483126,0.3492952,-0.9375365376472473,2.1476919651031494,0.500732462340233,-0.28157055377960205,-0.005069485109773777,-0.00047597894,2.9410927,1.300059,-0.16923558712005615,5.429536819458008,-1.7342791557312012,-0.002440264413438884,0.00064974756,0.14604573,0.33572686,-1.5387521386146545,2.060011625289917,0.5030793139009597,0,0,48,0,,,,-1.5153943310271156,0.00370733198647828,0.006516062472356752,-1.6644658175174776,-0.1756461593640345,0.005611286578685879,0.006149252800561703,0.003071999643480771,-0.9727899980840327,0.0792155233239126,2.1074164088019933,0.3297528280906698,1.1364030027357932,0.2797875718127258,0.5047548934545162,0.5118816475211371
1,26,2026-04-11T19:02:43.087523,0.00020403632694248233,18.614591598510742,A:1.0/L:0.5/C:0.0,0.947723388671875,1.3415400981903076,0.32210326194763184,0.9374855756759644,0.22139006853103638,0.15513822436332703,0.03913561627268791,3.0167930126190186,-0.2860562205314636,-0.0016314520317669775,0.00019974599,6.239173,1.6843805,-0.28984594345092773,9.186115741729736,-0.1088489294052124,-0.0019093268507289888,-0.000985429,0.2641406,0.33485204,-0.019335895776748657,2.4373804330825806,0.5011631643233264,-0.2670568823814392,-0.002765174232625007,-0.0009187238,6.001853,1.7332175,-0.1945454478263855,8.576693773269653,-0.08422571420669556,-0.0016997575849265817,0.00024720293,0.25260434,0.35169902,-0.013441145420074463,2.4051188230514526,0.5007112469155495,0,0,32,0,,,,-1.5083616040190062,0.003679248692292244,0.006478555014794187,-1.656240167908774,-0.17619820966987162,0.0055750728856336145,0.006119505266515231,0.0016074099280087282,-0.9679932538207129,0.0778467184681611,2.1035870272489348,0.32971458025995465,1.135408415600494,0.2794955842963173,0.5047369348088603,0.5118257955181091
1,27,2026-04-11T19:02:44.927611,0.00020403632694248233,18.614591598510742,A:1.0/L:0.5/C:0.0,1.8298275470733643,0.8110251426696777,0.170787051320076,0.8631783127784729,0.21207009255886078,0.15578334033489227,0.03997861593961716,2.2528226375579834,-0.16643011569976807,0.003016365665454019,-0.0004743592,1.1846526,0.7135946,-0.057031214237213135,3.2469232082366943,-0.6565831303596497,0.002153176911746119,0.0007439354,0.19302633,0.36890164,-0.47480058670043945,2.3034576177597046,0.49808060050855574,-0.18432694673538208,0.0045028507458418805,0.0024179397,0.8152914,0.7102944,-0.04997384548187256,2.959054470062256,-0.6370710134506226,0.00124993899967579,5.9893006e-05,0.1910224,0.36863434,-0.4616612195968628,2.2934255599975586,0.5024205803969817,0,0,144,0,,,,-1.5041027116507093,0.0036716183333895132,0.0064498819167628976,-1.6503329700027323,-0.1761493692000211,0.005562279349532716,0.006086535944183303,0.001314216807182619,-0.9654615936495936,0.07720761564841093,2.0971242178260385,0.32891994261525526,1.1340472650863838,0.27915845683763,0.5047036531373588,0.5117787694425034
1,28,2026-04-11T19:02:46.061878,0.00020403632694248233,18.614591598510742,A:1.0/L:0.5/C:0.0,1.1301064491271973,1.5917985439300537,0.42132604122161865,1.0318492650985718,0.25473007559776306,0.17669187486171722,0.044171154499053955,3.520566701889038,-0.22194063663482666,-0.0013787974579746402,0.00056029647,11.354655,2.4661946,-0.044818878173828125,15.69581127166748,-0.1265573501586914,0.0012082997436571384,0.00010971064,0.24551402,0.36299613,-0.04734909534454346,2.3976683616638184,0.5012709821763843,-0.21978676319122314,-0.0003304935924693735,0.00024901633,13.32734,2.3077369,-0.02968454360961914,17.98583984375,-0.17002463340759277,0.0030899896911503735,0.0006615889,0.24332173,0.33046484,-0.06406152248382568,2.4012105464935303,0.5005616082552842,0,0,56,0,,,,-1.4972149848432492,0.0036593017404408516,0.006418181060395587,-1.6423180506294413,-0.17637832553719512,0.0055275739654951795,0.006058904746795257,0.0010835513322775651,-0.9609545932937648,0.07667315485212077,2.094597589456559,0.32938197310828704,1.1335362750864446,0.2790363149314307,0.5046864897825539,0.5117226836365674
1,29,2026-04-11T19:02:47.117876,0.0002048435923309788,49.4468994140625,A:1.0/L:0.5/C:0.0,1.04710054397583,3.963237762451172,0.44755515456199646,0.9372503757476807,0.2185961753129959,0.16350963711738586,0.040914732962846756,5.771064281463623,-0.15200674533843994,-0.0008202224309161509,0.0005140916,3.6837797,1.4278822,-0.10474306344985962,7.374937534332275,-0.35808128118515015,-0.0011016051011506448,-0.00020966801,0.19739184,0.3508361,-0.5663822293281555,2.216373920440674,0.49854729734906966,-0.16859418153762817,0.0018031533519634608,0.002606105,3.8733315,1.4179689,-0.09849327802658081,7.278317213058472,-0.576275646686554,0.001949882237278348,0.00047545793,0.16939309,0.34989423,-0.7867869734764099,2.1457998752593994,0.5074145948895066,0,0,48,0,,,,-1.4915193163249587,0.003635497206232894,0.006385041815038915,-1.6369383715229349,-0.17625646763620134,0.005495834983513122,0.006031180680934215,0.0005544182583668792,-0.9600837551946779,0.07579732268772725,2.103940790321532,0.3299728390155556,1.132554845589751,0.2787341142333385,0.5046557938203865,0.511701143192832
1,30,2026-04-11T19:02:48.046757,0.0002048435923309788,49.4468994140625,A:1.0/L:0.5/C:0.0,0.9219765663146973,1.444547176361084,0.3398733139038086,1.0618152618408203,0.26767387986183167,0.15710222721099854,0.03825458511710167,3.3092665672302246,-0.38894110918045044,0.001452997011402566,0.0003348281,8.143724,1.9198711,-0.2041236162185669,14.741032600402832,-0.17523354291915894,0.0008249022822724224,0.0010993769,0.33190116,0.37533167,0.010801464319229126,3.04323673248291,0.5014541104474319,-0.2871025800704956,-0.0018398454934260202,-0.00087563763,6.2309074,1.8101895,-0.1876058578491211,9.400821208953857,-0.1496538519859314,-0.0020746426911714957,-0.00016440201,0.3225246,0.3616467,0.03402248024940491,2.8434090614318848,0.5002293554703833,0,0,32,0,,,,-1.4849378874579298,0.0036214442316130917,0.006358613490659906,-1.628699672343724,-0.1773198908439226,0.005475620793652569,0.006002698918042022,-0.0004689719140177897,-0.9551132240174576,0.07448030678504301,2.1006438222517296,0.3300223413899968,1.1322011476710063,0.27867881306148096,0.5046397854035217,0.5116437842542197
1,31,2026-04-11T19:02:49.837867,0.0002048435923309788,49.4468994140625,A:1.0/L:0.5/C:0.0,1.7818987369537354,0.8684619069099426,0.1809016317129135,0.8248278498649597,0.20356892049312592,0.15946948528289795,0.038909196853637695,2.2761387825012207,-0.19665396213531494,0.0015150007390276972,-0.001433474,0.9332266,0.74118125,-0.03398478031158447,3.392434597015381,-0.5396682024002075,6.129949640956212e-05,-0.00014602207,0.17018318,0.3356009,-0.35114622116088867,2.1532888412475586,0.5001506380945238,-0.18313628435134888,0.0004751366508276559,0.0028211484,0.91803,0.71983576,-0.07759654521942139,2.9642611742019653,-0.6120292544364929,-0.0005212705134422863,0.0003807493,0.17282453,0.33618996,-0.41898655891418457,2.1580294370651245,0.4973458559355871,0,0,144,0,,,,-1.4802115390326411,0.003603643507937074,0.006326090312874236,-1.6223119050878099,-0.17741656120037955,0.005455817693379444,0.005965518053393215,-0.0006365509560056231,-0.9524325906919412,0.07371992252502069,2.0944829126750206,0.3292767378416114,1.130664281181976,0.27830326359863916,0.5046173396669767,0.5115722946126267
1,32,2026-04-11T19:02:50.939803,0.0002048435923309788,49.4468994140625,A:1.0/L:0.5/C:0.0,1.1013915538787842,1.3473633527755737,0.3715555667877197,0.7435240745544434,0.22348423302173615,0.1684153527021408,0.04301140457391739,2.8973538875579834,-0.3246997594833374,-0.0027797911402946325,0.00094435026,5.181023,1.8049984,-0.1445399522781372,9.780401229858398,-0.11976218223571777,0.0027406933834960116,0.00044243032,0.15690278,0.28925997,-0.10678589344024658,2.035308599472046,0.5011471022157914,-0.2713468074798584,-0.0015448530701634095,0.0010704508,8.140124,1.9047209,-0.24834096431732178,17.758277893066406,-0.12627649307250977,7.366878995718215e-05,-0.0003261721,0.21088438,0.3026549,-0.09674954414367676,2.2163665294647217,0.5015416999858883,0,0,56,0,,,,-1.4734092922486564,0.003599328757314869,0.006296672012903859,-1.6147342750295721,-0.17815297719179435,0.005414639649211074,0.005940412214446424,-0.001356067962616281,-0.9481541754591999,0.07210961809080897,2.0907473148755233,0.3294881319863419,1.1287285801488385,0.2780291684457546,0.5045999884797208,0.5115221416394929
1,33,2026-04-11T19:02:51.972042,0.0002048435923309788,49.4468994140625,A:1.0/L:0.5/C:0.0,1.0318305492401123,1.4984078407287598,0.6029118299484253,0.6484445333480835,0.17910729348659515,0.1581505537033081,0.04037242755293846,3.127394676208496,-0.15310382843017578,0.0009605359352908955,-0.00038943757,2.5721464,1.2864245,-0.16650962829589844,5.755650520324707,-1.767544686794281,0.0008345206296173644,-0.0010499682,0.10466954,0.27023703,-1.2323964834213257,1.795981228351593,0.4960802635702609,-0.20767849683761597,-0.005364561275497092,-0.002741373,2.7106807,1.3048731,-0.16082561016082764,5.759532690048218,-0.693580150604248,-0.0006824635135381292,0.0007368581,0.11096934,0.2695907,-0.9242591857910156,1.8097418546676636,0.5131404606558972,0,0,48,0,,,,-1.4748799692213845,0.003585504716676381,0.00625993881193345,-1.6128225860715308,-0.17802773144798625,0.0053923691306414735,0.005908762965526501,-0.002181835764282692,-0.948034700510859,0.07094494194955078,2.0877856175047897,0.33085525047615233,1.1263271599148346,0.27753455907095875,0.5045573898551735,0.5115302332345749
1,34,2026-04-11T19:02:52.926395,0.00020565085771947526,94.63374328613281,A:1.0/L:0.5/C:0.0,0.9539597034454346,1.2111326456069946,0.3128436803817749,0.7929227352142334,0.19883817434310913,0.15087704360485077,0.038281381130218506,2.704895496368408,-0.6190208196640015,0.004122960161725444,-0.00036555916,4.558715,1.5956498,-0.30339568853378296,9.444491863250732,-0.20407474040985107,0.0007806895090563597,0.0007985484,0.120321475,0.2545887,-0.09202468395233154,1.9039862155914307,0.5006933888879337,-0.593341052532196,0.005748356727349541,0.0023749494,3.5752401,1.6129616,-0.27682483196258545,5.663119077682495,-0.1952735185623169,-0.0020812207896417864,-0.00020756101,0.12855113,0.25716597,-0.052984535694122314,1.9421809911727905,0.4951615320572165,0,0,32,0,,,,-1.468525943077327,0.003571480640638281,0.006232631859859494,-1.605218596560935,-0.18023269688906632,0.005386022085796894,0.005877391354912784,-0.0036879050281301935,-0.9435594496867753,0.06920609307999011,2.083402352645301,0.3307651926256805,1.1246601377913314,0.2771410771473195,0.5045380698503373,0.5114483897286881
1,35,2026-04-11T19:02:54.652145,0.00020565085771947526,94.63374328613281,A:1.0/L:0.5/C:0.0,1.7233750820159912,0.7197453379631042,0.18121527135372162,0.7422947287559509,0.1849401742219925,0.14929939806461334,0.039799388498067856,2.017294406890869,-0.30642223358154297,0.0012803571885271457,-0.0006729881,0.8955594,0.75762147,-0.05879008769989014,3.52341890335083,-0.6542772054672241,0.0009054130321534945,-0.0002601312,0.15359554,0.31926504,-0.4232912063598633,2.058359384536743,0.49280590927887974,-0.21949440240859985,-0.0003535604510555691,-0.002670852,0.8688727,0.74285656,-0.05927777290344238,3.491400957107544,-0.5682483911514282,0.0012199563986714766,0.000112836744,0.14481479,0.3144796,-0.407953679561615,2.070852279663086,0.4978409894268456,0,0,144,0,,,,-1.4644546993892764,0.003558150302595857,0.006200168044556319,-1.5993089596099295,-0.1808636445725287,0.005365493761310546,0.005844639457498635,-0.003963415941488993,-0.9408814208361495,0.06856367375007294,2.07658406757189,0.3300174430193207,1.1227483107461547,0.27668007263269284,0.50447940904748,0.5113803527271789
1,36,2026-04-11T19:02:55.763584,0.00020565085771947526,94.63374328613281,A:1.0/L:0.5/C:0.0,1.1028072834014893,1.987220287322998,0.347039133310318,1.272720456123352,0.21309378743171692,0.17178039252758026,0.04269601032137871,4.034550189971924,-0.22489464282989502,0.0009767122535021223,-0.0015414539,18.231775,2.651227,-0.052132248878479004,24.35800552368164,-0.39103245735168457,3.304143546353797e-05,0.000832645,0.26633444,0.30027196,0.03219348192214966,2.3318636417388916,0.4983930059963178,-0.19543933868408203,0.0005289827210770902,0.00043490477,12.853309,2.1083205,-0.05313920974731445,14.402612686157227,-0.12105154991149902,-0.0021791834985577237,-0.00015929462,0.22389337,0.28605917,0.02132493257522583,2.222242832183838,0.5009962850388382,0,0,56,0,,,,-1.4590875881790883,0.0035405247582601957,0.006173330429282108,-1.591151447402269,-0.18108379956381554,0.0053435498537715035,0.005807708990814509,-0.004204260106173943,-0.9360703890690926,0.06795515933258602,2.076137248670645,0.33010255147077566,1.1234981714730408,0.27636214120668795,0.5044489770322242,0.5113284323887372
1,37,2026-04-11T19:02:56.802373,0.00020565085771947526,94.63374328613281,A:1.0/L:0.5/C:0.0,1.0383312702178955,2.254972457885742,0.8641135692596436,0.7798831462860107,0.19901186227798462,0.1554529219865799,0.04048692435026169,4.293920516967773,-0.1291574239730835,0.002264948959586583,0.0016203067,3.9799757,1.3984454,-0.0795217752456665,6.76901388168335,-0.17473024129867554,0.00023488708399136706,-0.0017590943,0.13373686,0.28603086,-0.2790215015411377,1.8843615651130676,0.5031068465288948,-0.1462804675102234,0.0008824070691407333,0.0015009858,4.1420946,1.5397174,-0.11035346984863281,9.010550498962402,-0.147253155708313,0.000859877405948561,-0.00072412845,0.16080013,0.28594148,-0.32029134035110474,1.934326410293579,0.5088191479726148,0,0,48,0,,,,-1.4526658014446863,0.0035239965698888515,0.0061336683056229845,-1.5845907976729634,-0.18082416768586188,0.005328156849300578,0.005786771979609578,-0.004580847681871406,-0.9329914938255026,0.06706361618667991,2.0770314247167203,0.33277260655971996,1.1217800963471056,0.27597538981204445,0.5044422663797076,0.5113158859666564
1,38,2026-04-11T19:02:57.749888,0.00020565085771947526,94.63374328613281,A:1.0/L:0.5/C:0.0,0.9471032619476318,1.3016726970672607,0.353939026594162,0.8528640866279602,0.25699156522750854,0.15280365943908691,0.038596004247665405,2.956866979598999,-0.3476274609565735,0.002050624782119734,0.00030921173,5.462405,1.7577777,-0.20682096481323242,7.6320953369140625,-0.13921993970870972,0.0011518184035295975,-0.00044553488,0.27329868,0.33244747,0.045203834772109985,2.355568289756775,0.5021686619615038,-0.3177799582481384,-0.005449247691327775,-0.00040379606,8.585055,1.9026654,-0.2082582712173462,14.326117038726807,-0.14245575666427612,-0.0026634688966330087,-8.880949e-05,0.32331556,0.35753578,0.04143798351287842,2.581754446029663,0.5000806490083903,0,0,32,0,,,,-1.4460985721360062,0.0035121356790570554,0.006100772289681863,-1.576441824510738,-0.18165818415221544,0.005311769188964674,0.0057593841783407035,-0.005592048267528212,-0.9281193464388107,0.06568700674965978,2.0731546310784728,0.3328784386598922,1.12043551629851,0.27588047068912175,0.5044308983576166,0.5112597097818651
1,39,2026-04-11T19:02:59.600340,0.00020645812310797173,67.38175201416016,A:1.0/L:0.5/C:0.0,1.850043535232544,0.7422280311584473,0.19259348511695862,0.8222466111183167,0.19640356302261353,0.1520550698041916,0.040244609117507935,2.1457712650299072,-0.22312569618225098,0.0004458766413605442,0.0023123538,1.3659244,0.80048776,-0.020807862281799316,3.7258085012435913,-0.29837483167648315,0.0006674398675012104,-1.6003352e-05,0.18475619,0.33619705,-0.2645389437675476,2.2124074697494507,0.4984004274568538,-0.16781073808670044,-0.00034288384400982307,-0.00029101063,1.2012599,0.76212245,-0.05527573823928833,3.1919885873794556,-0.48597395420074463,0.0024944825631150387,0.00030939153,0.16405153,0.32772475,-0.3126394748687744,2.108503222465515,0.49873380456686833,0,0,144,0,,,,-1.4403599534337086,0.003497912199999276,0.006070188411471668,-1.5698823101070223,-0.1818655217123656,0.005287439726226653,0.005742149026509791,-0.0056681273375995675,-0.9250419470809604,0.06508219302471505,2.0664999980788727,0.3321770138921775,1.1189445717726092,0.2754830861507892,0.5044007460031128,0.51119708025579
1,40,2026-04-11T19:03:02.196478,0.00020645812310797173,67.38175201416016,A:1.0/L:0.5/C:0.0,2.595808506011963,1.5423632860183716,0.33977797627449036,0.8380765318870544,0.1895589679479599,0.16551300883293152,0.04145586118102074,3.116745710372925,-0.15731239318847656,-0.0020838139429095698,-0.0006184797,9.540209,2.1269643,-0.0781012773513794,11.598624229431152,-0.03670334815979004,0.003389368662611548,0.0011294542,0.22753108,0.29901716,0.029734432697296143,2.2151339054107666,0.4996019212570615,-0.10980641841888428,-0.0009682869426031773,-0.00072395813,10.280285,1.5752403,-0.04805326461791992,9.703819274902344,-0.03997313976287842,0.0015164684822787985,0.00045331148,0.21165906,0.3153452,0.022043049335479736,2.0953829288482666,0.5028181095798869,0,0,56,0,1.0001485347747803,0.0001327779609709978,0.002637562807649374,-1.433341670407339,0.0034973694823123374,0.006045484740587384,-1.5618842263930006,-0.18174275606974616,0.005250583457880972,0.005710345882975892,-0.006030293087668466,-0.9203065220988782,0.06451651573650187,2.0638793145185703,0.3322150187040891,1.1175402315731813,0.27505346555977506,0.5043767518793826,0.5111551854024105
1,41,2026-04-11T19:03:03.219065,0.00020645812310797173,67.38175201416016,A:1.0/L:0.5/C:0.0,1.02215576171875,1.9211963415145874,0.8908371329307556,0.7495238184928894,0.16185268759727478,0.15520288050174713,0.039222873747348785,3.9178357124328613,-0.11639457941055298,-0.0038263951898875846,-0.00048070066,3.3674967,1.3804338,-0.04918551445007324,6.438644886016846,-0.3119502067565918,-0.0004954937309310322,0.0003540588,0.11653793,0.272327,-0.3906177878379822,1.8644424080848694,0.5055103850915434,-0.1638898253440857,0.003808926544716364,0.00047501316,3.2312615,1.3152065,-0.12447017431259155,5.982186555862427,-0.25369149446487427,0.002636957514726087,0.0029631509,0.11038463,0.2500003,-0.4553260803222656,1.810455322265625,0.506114605171209,0,0,48,0,,,,-1.4277347130890852,0.0034774051662461204,0.006017027610923026,-1.5560278942002255,-0.18141601518645017,0.005205198564642129,0.005679390650248051,-0.00624606919448049,-0.9179816198899952,0.06357158228625641,2.0631658996535505,0.33500812927522244,1.1157001495077796,0.2744874616699626,0.5043824200454434,0.5111299825012544
1,42,2026-04-11T19:03:04.143108,0.00020645812310797173,67.38175201416016,A:1.0/L:0.5/C:0.0,0.9236452579498291,0.905628502368927,0.3100549876689911,0.6685305833816528,0.18047380447387695,0.1465785950422287,0.037648193538188934,2.2489144802093506,-0.3835088014602661,0.0015492586903786273,0.0007875006,3.8252592,1.4874101,-0.25370705127716064,6.385035037994385,-0.06191277503967285,0.0003401655544598345,-0.00012575243,0.15663111,0.25257653,0.02227643132209778,1.9549601078033447,0.4984131326394968,-0.4573251008987427,1.6872248983232276e-05,0.00060371787,5.119006,1.7552967,-0.3029463291168213,7.43721866607666,-0.06743288040161133,-0.0008026797336296436,0.00037627062,0.19074959,0.2667249,0.03754943609237671,2.0001584887504578,0.4971839575381308,0,0,32,0,,,,-1.420905603398838,0.003461718968187189,0.005986313710732081,-1.5481363725726138,-0.18242647911781923,0.005186918865270812,0.005654931199912316,-0.0074833741048938906,-0.9132039646100832,0.06173899272924102,2.0573782126671274,0.3348833635671913,1.113464301677149,0.2740173933839822,0.5043525736084137,0.5110602523764388
1,43,2026-04-11T19:03:05.948076,0.00020645812310797173,67.38175201416016,A:1.0/L:0.5/C:0.0,1.7982993125915527,0.7449796199798584,0.1857403963804245,0.7721680998802185,0.18404193222522736,0.15807399153709412,0.03931383416056633,2.084317684173584,-0.21418160200119019,-0.0005605154488701581,-0.0016931,0.83364797,0.74391764,-0.029429078102111816,3.0417048931121826,-0.394553005695343,0.002102318611926574,0.00055012427,0.16796052,0.3245855,-0.2711164951324463,2.111895442008972,0.49842943386615274,-0.17687535285949707,0.0018888299282710395,-0.0014748623,0.88897157,0.76413673,-0.06347596645355225,2.8382837772369385,-0.5127295255661011,0.0027571453673856288,0.0001550485,0.15286724,0.31651005,-0.38438642024993896,2.0578479766845703,0.5017709443589731,0,0,144,0,,,,-1.4157738404103206,0.0034549219664058864,0.0059591327635302995,-1.5417512731854128,-0.18258525473223608,0.005158181693700107,0.005618191044062764,-0.00759310262487998,-0.9105598768882825,0.06111291793332706,2.050816219703691,0.33413764873125745,1.1117578206681644,0.2735675160781884,0.5043229579097024,0.5110138058363515
1,44,2026-04-11T19:03:07.100133,0.0002072653884964682,28.231590270996094,A:1.0/L:0.5/C:0.0,1.1468236446380615,1.2735706567764282,0.34779036045074463,0.7919346690177917,0.21645841002464294,0.1678408533334732,0.040504343807697296,2.838099479675293,-0.16296076774597168,5.167715838151774e-05,-0.000565374,6.723239,1.622182,-0.014222860336303711,8.916905403137207,-0.07879114151000977,-0.007961966351879755,-0.001981625,0.117242366,0.24570064,-0.013334274291992188,1.967280387878418,0.5069406324304836,-0.1463303565979004,-0.004983384777319224,0.0020991026,11.487914,1.6396482,-0.0013768672943115234,11.250188827514648,-0.05597794055938721,0.00957176656476513,0.0040879287,0.27450737,0.32265833,0.022990405559539795,2.2874855995178223,0.4965767375701363,0,0,56,0,,,,-1.409088926915819,0.0033978375248144583,0.005919428974209659,-1.5341091881909457,-0.18248713229730476,0.005132649171023514,0.005587273218947234,-0.007626251413437099,-0.9058921254760435,0.06080046900718886,2.046929991889055,0.33420591228985486,1.1101587049099126,0.2732819705479207,0.5043360462823063,0.5109416204950203
1,45,2026-04-11T19:03:08.169157,0.0002072653884964682,28.231590270996094,A:1.0/L:0.5/C:0.0,1.0623762607574463,1.490915298461914,0.5222256183624268,0.6824700236320496,0.14749349653720856,0.15444719791412354,0.03826431557536125,3.035816192626953,-0.13381707668304443,0.0019205956363712172,-0.0002350309,2.9644647,1.3161639,-0.08827430009841919,6.274977207183838,-0.10240906476974487,-0.004201756553783962,0.00031545083,0.1314966,0.27958876,-0.2448226809501648,1.8723358511924744,0.494407385499656,-0.1789262294769287,-0.005721733432201521,1.146055e-05,3.3722696,1.4641545,-0.07332801818847656,6.824866533279419,-0.11315524578094482,-0.0025711693093119223,0.0011418158,0.09763615,0.26143277,-0.27513837814331055,1.7995686531066895,0.4987827827323821,0,0,48,0,,,,-1.4025555276050887,0.003359839554421466,0.005891409083490536,-1.5276627556547417,-0.18224378201923347,0.005116588903350252,0.005558161698386316,-0.008029491656862009,-0.9027383567393797,0.06012982657121054,2.044149918421919,0.3351460108202177,1.1080202615035233,0.27265302817786713,0.5042864029783931,0.5108808263062071
1,46,2026-04-11T19:03:09.118265,0.0002072653884964682,28.231590270996094,A:1.0/L:0.5/C:0.0,0.9394690990447998,0.94338059425354,0.2313966602087021,0.6159239411354065,0.15211394429206848,0.14556984603405,0.037526361644268036,2.125911235809326,-0.6628076434135437,-0.001027194711296823,-0.00021916418,3.8516474,1.6046846,-0.36243635416030884,5.562905550003052,-0.022653818130493164,-0.0016522565414652324,0.0007584968,0.11901752,0.23732911,-0.001620471477508545,1.785838544368744,0.4986717675865127,-0.6885420083999634,0.0019123113677799288,-0.00034090236,4.09298,1.6258748,-0.5413240790367126,6.098690509796143,-0.06509268283843994,0.004051479186268633,0.002159875,0.14426923,0.23942086,0.02710476517677307,1.8123498558998108,0.4991337432791523,0,0,32,0,,,,-1.3956560190577156,0.0033347790739420326,0.00586574452213115,-1.5200325442338556,-0.18464660132620503,0.005085869985277017,0.005529275068977567,-0.009801525969379242,-0.898089141129799,0.05712255704317092,2.038646071801077,0.33462726406716015,1.1055597799016827,0.2720503327584381,0.5042583298014337,0.5108220908910718
